"text","cmp_code","eu_code"
"In some cases, they set aside regard for international law, including refusing to criticise Crown Prince Mohammed Bin Salman of Saudi Arabia over the murder of journalist Jamal Khashoggi.","201.2",NA
"Labour is committed to a comprehensive peace in the Middle East based on a two- state solution – a secure Israel alongside a secure and viable state of Palestine.","106",NA
"There can be no military solution to this conflict, which must be settled on the basis of justice and international law.","105",NA
"All sides must avoid taking action that would make peace harder to achieve.","106",NA
"That means both an end to the blockade, occupation and settlements, and an end to rocket and terror attacks.","106",NA
"Labour will continue to press for an immediate return to meaningful negotiations leading to a diplomatic resolution.","106",NA
"A Labour government will immediately recognise the state of Palestine.","106",NA
"Labour will take all lawful action necessary to counter and confront all forms of terrorism, .","106",NA
"and we will advocate a long-term multinational political strategy, led by regional actors, to tackle the spread of extremism.","107",NA
"We believe effective diplomacy can address the drivers of conflict and insecurity.","107",NA
"We will: Build support for UN reform, including assessing and developing democratisation initiatives, and improving the engagement of the General Assembly in decision-making to ensure its institutions are more effective at achieving peace.","107",NA
"Prioritise our responsibility to prevent conflict by investing in local capacities for peacebuilding in areas of conflict – advocating for political, multilateral strategies for peace.","106",NA
"Act immediately to urge negotiations towards a political resolution to conflict wherever it arises, including in the Middle East and sub-Saharan Africa.","106",NA
"DEFENCE AND SECURIT Y","H",NA
"The primary duty of government is to guarantee the security of people in the UK.","605.1",NA
"Labour’s defence policy will be strategic and evidence-led.","605.1",NA
"Our security at home is made stronger when the security of others elsewhere is guaranteed too.","107",NA
"An incoming Labour government will undertake a Strategic Defence and Security Review to assess the security challenges facing Britain, including new forms of hybrid, cyber and remote warfare.","605.1",NA
"This review will also take account of the climate emergency,","501",NA
"and associated threats of resource competition,","107",NA
"involuntary migration","201.2",NA
"and violent conflict.","106",NA
"Under the Conservatives:  Boris Johnson refuses to publish the report into possible foreign interference by Russia in UK democracy.","304",NA
"Trained army personnel have been cut from 102,000 to just over 74,000.","104",NA
"Armed forces and their families have been forced to live in sub-standard accommodation.","503",NA
"Failing outsourced contracts have not been terminated.","303",NA
"Our Armed Forces personnel received below-inflation pay rises for seven years.","701",NA
"The security challenges we face know no borders.","107",NA
"Labour will increase funding for UN peacekeeping operations to £100 million.","107",NA
"We will maintain our commitment to NATO","107",NA
"and our close relationship with our European partners,","107",NA
"and we will use our influence at the United Nations to support peace and security worldwide.","106",NA
"Labour supports the renewal of the Trident nuclear deterrent.","104",NA
"Labour will also actively lead multilateral efforts under our obligations to the Non-Proliferation Treaty to create a nuclear-free world.","105",NA
"Labour’s commitment to spend at least 2% of GDP on defence will guarantee that our armed forces are versatile and capable of fulfilling the full range of roles and obligations","104",NA
"We will scrap the public sector pay cap, which resulted in a real-terms pay cut for our armed forces,","701",NA
"ensure decent housing for forces members and their families,","504",NA
"and guarantee better access for all forces children to good quality local schools.","506",NA
"We will consult on creating a representative body for the armed forces, akin to the Police Federation.","201.2",NA
"Labour will improve opportunities for veterans through access to lifelong learning and training,","411",NA
"housing","504",NA
"and mental and physical health services,","504",NA
"and will seek greater consistency in the implementation of the Armed Forces Covenant by public authorities.","303",NA
"We will pay a lump sum of £50,000 to each surviving British nuclear-test veteran to support them and their families with the health conditions they have suffered as a result of exposure to radiation.","503",NA
"We will also ensure that black and Asian soldiers who fought in Britain’s colonial armies receive a full apology","602.1",NA
"and explore ways to compensate them for the discriminatory demob payments they received compared to their white counterparts serving at the same rank in the same regiments.","503",NA
"The UK defence industry is world- leading and Labour will continue to work with manufacturers, unions and export partners in line with Labour’s foreign policy to support innovation in this sector to ensure it maintains its highly skilled workforce and world- class apprenticeship programme.","411",NA
"We are committed to procurement that supports UK defence manufacturing including our aerospace and shipbuilding,","406",NA
"alongside a vibrant supply chain that includes the British steel industry and other component manufacturing companies","406",NA
"providing good jobs throughout supply chains.","701",NA
"Labour will publish a Defence Industrial Strategy White Paper, including a National Shipbuilding Strategy, that keeps all Royal Navy and Royal Fleet Auxiliary shipbuilding contracts in the UK,","406",NA
"to secure a long-term future for the industry and its workers.","701",NA
"Reducing our carbon footprint can only happen with ambitious emissions reduction targets at the Ministry of Defence, one of government’s biggest energy users.","501",NA
"So as part of our Green Industrial Revolution, we will create a Climate Change Sustainability Committee within the department to review the feasibility of increasing the use of sustainable energy in defence,","501",NA
"and publish a strategy to accelerate the safe and sustainable recycling of our old nuclear submarines.","501",NA
"INTERNATIONAL SOLIDARIT Y AND SOCIAL JUSTICE","H",NA
"The scale of the challenges facing our world are enormous.","107",NA
"Conflict, climate change and a global economy rigged in favour of a tiny elite are driving instability and inequality across the world.","107",NA
"A bold international development policy driven by social justice has never been more needed.","107",NA
"Labour will use Britain’s influence within the World Bank, IMF and WTO to transform the rules of the global economy so they work for the many.","107",NA
"We recognise the need to address historic injustices and will reset our relationships with countries in the Global South based on principles of redistribution and equality, not outdated notions of charity or imperialist rule.","602.1",NA
"Unlike the Conservatives, Labour is fully committed to a standalone Department for International Development (DfID), with an aid budget of at least 0.7% of gross national income.","107",NA
"We will introduce the reduction of inequality as a goal for all aid spending alongside existing poverty reduction and gender equality goals.","107",NA
"For the Conservatives, too often humanitarian aid is undermined by their disastrous foreign policy, as in Yemen.","107",NA
"Under Labour, we will ensure policy coherence across our international-facing departments.","303",NA
"Under Labour, DfID will continue to respond to the world’s biggest crises","107",NA
"and will ensure humanitarian aid is provided according to need, not whether the UK has commerical or other interests in the country.","107",NA
"DfID will assume a strong position in cross-government decision making, including a permanent seat on the Export Control Joint Unit responsible for licensing arms exports.","701",NA
"Our international programme will be based on human rights","201.2",NA
"and gender equality.","503",NA
"We will: Uphold basic rights to education, health and clean water by establishing a new Unit for Public Services within DfID, which will include increasing direct budgetary support to governments so they can build sustainable services for their citizens.","107",NA
"Promote fairer international tax rules","107",NA
"and help countries in the Global South build progressive tax systems to finance essential public services.","107",NA
"Support trade unions internationally in their efforts to promote collective bargaining for better pay and conditions,","701",NA
"and include binding social chapters in trade agreements to safeguard workers’ rights.","701",NA
"Support ongoing UN efforts to introduce a binding international treaty on business and human rights,","201.2",NA
"and make companies legally accountable for failing to prevent human rights abuses","201.2",NA
"or environmental damage in their operations and supply chains,","501",NA
"including criminal liability in the most serious cases.","501",NA
"Implement a gender transformative approach across all our international work,","503",NA
"including tripling funding for grassroots women’s organisations","503",NA
"and establishing an independent ombudsman to tackle abuse in the development sector.","304",NA
"Labour believes in climate justice.","501",NA
"Wealthy countries like the UK bear the greatest responsibility for the climate emergency.","501",NA
"Countries in the Global South that have done the least to cause climate change are already facing the worst impacts, such as rising sea levels, more frequent hurricanes and greater food insecurity.","501",NA
"We have a duty to right this wrong.","501",NA
"We will: Provide a top-up of new and additional spending on international climate finance to bring the total to £4 billion a year,","501",NA
"and also support international calls for compensation to those nations already suffering loss and damage.","107",NA
"Stop all aid spending on fossil fuel production overseas, redirecting it towards clean, renewable energy for all.","501",NA
"End all UK Export Finance support to fossil fuel projects,","501",NA
"and reject any trade deals that conflict with our climate principles.","501",NA
"Undertake a root-and-branch reform of CDC Group plc (DfID’s principal vehicle for encouraging private sector investment in developing countries), transforming it into a green development bank mandated to fight poverty,","107",NA
"inequality","503",NA
"and climate change.","501",NA
"Labour respects the crucial role played by small-scale farmers the world over in guaranteeing people the right to food.","201.2",NA
"We will: Establish an aid-funded Food Sovereignty Fund to enable small- scale farmers in the Global South to gain access to land, seeds and finance,","107",NA
"and uphold indigenous peoples’ right to land.","201.2",NA
"Support sustainable local food and agriculture markets in the fight against climate change.","501",NA
"Labour believes human rights should drive our trade policy.","201.2",NA
"We will:  Implement UK arms export controls to the highest standard, putting an end to exports where they might be used in violation of human rights","201.2",NA
"or international humanitarian law.","107",NA
"Ensure government procurement contracts are not granted to companies that are complicit in serious human rights abuses,","201.2",NA
"and require all UK trade agreements to be consistent with international humanitarian law.","107",NA
"Introduce legislation to ensure transparency and parliamentary scrutiny of trade and investment agreements.","202.1",NA
"Reject any trade agreements that undermine labour standards","701",NA
"or environmental protections,","501",NA
"and rule out UK Export Finance support to companies engaged in bribery or corruption.","304",NA
"Labour recognises the right to essential medicines as an integral part of the right to health.","201.2",NA
"We will: Promote fairer international patent regimes that do not prevent countries from accessing essential medicines","107",NA
"and support efforts to increase the transparency of medicines pricing so governments can negotiate fair prices.","107",NA
"In the long term, ensure that all medicines developed with the support of UK taxpayer money are accessible to people in the Global South.","107",NA
"12904_19 Reproduced from electronic media, promoted by Jennie Formby, General Secretary, the Labour Party, on behalf of the Labour Party, both at, Southside, 105 Victoria Street, London, SW1E",NA,NA
