"text","cmp_code","eu_code"
"For instance, while we do not believe that more large-scale onshore wind power is right for England, we will maintain our position as a global leader in offshore wind and support the development of wind projects in the remote islands of Scotland, where they will directly benefit local communities.","411",NA
"Above all, we believe that energy policy should be focused on outcomes rather than the means by which we reach our objectives.","411",NA
"So, after we have left the European Union, we will form our energy policy based not on the way energy is generated but on the ends we desire – reliable and affordable energy,","411",NA
"seizing the industrial opportunity that new technology presents","411",NA
"and meeting our global commitments on climate change.","501",NA
"Natural gas from shale","H",NA
"The discovery and extraction of shale gas in the United States has been a revolution.","411",NA
"Gas prices have fallen, driving growth in the American economy and pushing down prices for consumers.","411",NA
"The US has become less reliant on imported foreign energy and is more secure as a result.","411",NA
"And because shale is cleaner than coal, it can also help reduce carbon emissions.","501",NA
"We believe that shale energy has the potential to do the same thing in Britain, and could play a crucial role in rebalancing our economy.","411",NA
