"text","cmp_code","eu_code"
"Community services that tackle loneliness and prevent isolation.","503",NA
"Targeted support for those most at risk of poor wellbeing: vulnerable children,","504",NA
"people who are homeless,","504",NA
"victims of trafficking and exploitation.","504",NA
"Providing welfare support to those who need it.","504",NA
"Reducing Adverse Childhood Experiences by investing further in services during pregnancy and the first two years of a child’s life.","504",NA
"Ensure that the environment is protected for future generations with clean air to breathe","501",NA
"and urgent action to tackle the climate emergency.","501",NA
"Our Plan for Better Education and Skills","H",NA
"Education is about achieving the best, about exploring possibilities and seeking new challenges, about fulfilling people’s promise for the good of themselves and the whole of society.","506",NA
"The next generation will face a complex, technologically advanced and ,ever-changing world.","411",NA
"England’s education system – from nurseries and schools, to universities and colleges – should be world-class, helping every child to make the ,most of the opportunities ahead, no matter their ability or background.","506",NA
"It must nurture not only academic excellence but also creativity, adaptability, and teamwork.","411",NA
"Instead, nurseries are struggling, and the attainment gap between rich and poor is widening.","503",NA
"Teaching assistants are being laid off.","506",NA
"Cash-strapped councils are struggling to support children with complex needs.","506",NA
"Too many schools are unable to keep their doors open for a full five-day week.","506",NA
"The Conservatives are failing our children.","305.1",NA
"They have cut school and college budgets to the bone.","506",NA
"They focus too heavily on test results at the expense of giving children a good all-round education.","506",NA
"The closest they have to a big idea is the backward-looking and divisive plan to create more grammar schools, despite the evidence that shows that they harm social mobility.","503",NA
"Labour want to waste time and money on a massive top-down reorganisation which will do nothing to improve standards.","506",NA
"The high-stakes culture of Ofsted inspections and testing – especially in primary schools – has led to pupils and teachers being anxious and stressed about going to school.","506",NA
